,ts,lat,lon,speed
517,2017-07-02 15:17:26,13.770637,100.50572,0
518,2017-07-02 15:18:56,13.770577,100.50569,0
519,2017-07-02 15:20:11,13.770137,100.50611,23
520,2017-07-02 15:22:41,13.769467,100.50811,18
521,2017-07-02 15:23:41,13.768527,100.51088,14
522,2017-07-02 15:24:56,13.766937,100.51458,15
523,2017-07-02 15:26:11,13.76544,100.517687,39
524,2017-07-02 15:27:26,13.7638,100.521297,0
525,2017-07-02 15:28:41,13.76322,100.522687,0
526,2017-07-02 15:29:56,13.76322,100.522717,0
527,2017-07-02 15:31:16,13.7625,100.524417,15
528,2017-07-02 15:32:26,13.76213,100.525187,0
529,2017-07-02 15:33:41,13.76213,100.525187,0
530,2017-07-02 15:34:41,13.76216,100.525167,6
531,2017-07-02 15:35:56,13.75952,100.530937,17
532,2017-07-02 15:37:11,13.75936,100.531247,0
533,2017-07-02 15:38:26,13.75922,100.531607,21
534,2017-07-02 15:39:41,13.75825,100.533713,5
535,2017-07-02 15:40:56,13.75686,100.538553,39
536,2017-07-02 15:42:11,13.75602,100.542443,11
537,2017-07-02 15:43:26,13.7563,100.541773,11
538,2017-07-02 15:44:41,13.75558,100.542353,0
539,2017-07-02 15:45:56,13.75286,100.541743,23
540,2017-07-02 15:46:56,13.75044,100.541163,33
541,2017-07-02 15:48:16,13.749803,100.544193,10
542,2017-07-02 15:49:26,13.749963,100.547943,22
543,2017-07-02 15:50:41,13.749803,100.548333,32
544,2017-07-02 15:51:56,13.749773,100.55347,6
545,2017-07-02 15:53:11,13.749083,100.55988,30
546,2017-07-02 15:54:26,13.748833,100.56191,0
547,2017-07-02 15:55:41,13.748713,100.56275,35
548,2017-07-02 15:56:56,13.748053,100.567277,2
549,2017-07-02 15:57:56,13.747333,100.571167,24
550,2017-07-02 15:59:11,13.746383,100.574887,20
551,2017-07-02 16:00:26,13.745243,100.580717,31
552,2017-07-02 16:01:41,13.744243,100.585553,6
553,2017-07-02 16:02:56,13.743213,100.590413,39
554,2017-07-02 16:04:11,13.743053,100.591553,0
555,2017-07-02 16:05:26,13.741693,100.591103,19
556,2017-07-02 16:06:41,13.739243,100.589803,14
557,2017-07-02 16:07:41,13.736353,100.588333,5
558,2017-07-02 16:08:56,13.733743,100.587243,0
559,2017-07-02 16:09:56,13.733773,100.587303,0
560,2017-07-02 16:11:26,13.731277,100.586383,18
561,2017-07-02 16:12:41,13.731047,100.586333,10
562,2017-07-02 16:13:41,13.726687,100.584913,11
563,2017-07-02 16:14:56,13.723937,100.584443,21
564,2017-07-02 16:16:11,13.722187,100.584413,0
565,2017-07-02 16:17:26,13.722137,100.584463,0
566,2017-07-02 16:18:41,13.722107,100.584523,9
567,2017-07-02 16:19:41,13.720777,100.584463,0
568,2017-07-02 16:22:11,13.720827,100.584163,35
569,2017-07-02 16:23:26,13.721387,100.583333,0
570,2017-07-02 16:24:41,13.721327,100.583333,0
571,2017-07-02 16:25:41,13.721327,100.583333,0
572,2017-07-02 16:26:56,13.721297,100.583297,0
573,2017-07-02 16:28:11,13.721277,100.583277,0
574,2017-07-02 16:29:26,13.721277,100.583247,0
575,2017-07-02 16:30:26,13.721247,100.583247,0
576,2017-07-02 16:31:41,13.721247,100.583217,0
577,2017-07-02 16:32:56,13.721247,100.583217,0
578,2017-07-02 16:34:11,13.721217,100.583187,0
579,2017-07-02 16:35:26,13.721247,100.583187,0
580,2017-07-02 16:36:26,13.721247,100.583167,4
581,2017-07-02 16:37:41,13.718417,100.581637,58
582,2017-07-02 16:38:56,13.71388,100.580827,0
583,2017-07-02 16:40:11,13.71363,100.582637,4
584,2017-07-02 16:41:11,13.71347,100.583297,17
585,2017-07-02 16:42:26,13.71113,100.582637,34
586,2017-07-02 16:43:41,13.71166,100.578217,45
587,2017-07-02 16:44:41,13.71311,100.574107,43
588,2017-07-02 16:45:56,13.71291,100.569687,22
589,2017-07-02 16:47:11,13.71469,100.56538,0
590,2017-07-02 16:48:26,13.71422,100.56547,22
591,2017-07-02 16:49:26,13.71183,100.56405,0
592,2017-07-02 16:50:41,13.70927,100.56461,33
593,2017-07-02 16:51:56,13.71208,100.56402,25
594,2017-07-02 16:52:56,13.71441,100.56502,0
595,2017-07-02 16:53:56,13.71438,100.565,0
596,2017-07-02 16:55:11,13.71625,100.56575,0
597,2017-07-02 16:56:26,13.716,100.56522,2
598,2017-07-02 16:57:26,13.71597,100.56516,0
599,2017-07-02 16:58:41,13.71594,100.56516,0
600,2017-07-02 16:59:56,13.71591,100.56516,0
601,2017-07-02 17:00:56,13.71591,100.56516,0
602,2017-07-02 17:02:11,13.71588,100.56516,0
603,2017-07-02 17:03:11,13.71588,100.56516,0
604,2017-07-02 17:04:26,13.71586,100.56516,0
605,2017-07-02 17:05:41,13.71586,100.56516,0
606,2017-07-02 17:06:41,13.71588,100.56536,0
607,2017-07-02 17:07:56,13.71588,100.56536,0
608,2017-07-02 17:08:56,13.71586,100.56536,0
609,2017-07-02 17:10:11,13.71586,100.56538,0
610,2017-07-02 17:11:11,13.71586,100.56541,0
611,2017-07-02 17:12:26,13.71583,100.56541,0
612,2017-07-02 17:13:26,13.71583,100.56541,0
613,2017-07-02 17:14:41,13.71583,100.56541,0
614,2017-07-02 17:15:41,13.71583,100.56541,0
615,2017-07-02 17:16:56,13.71583,100.56541,0
616,2017-07-02 17:17:56,13.71575,100.56536,0
617,2017-07-02 17:19:11,13.71577,100.56566,19
618,2017-07-02 17:20:26,13.71552,100.56566,5
619,2017-07-02 17:22:41,13.71188,100.56402,10
620,2017-07-02 17:23:41,13.7093,100.56455,21
621,2017-07-02 17:24:56,13.71313,100.56452,39
622,2017-07-02 17:25:56,13.715,100.56536,0
623,2017-07-02 17:26:56,13.71486,100.5653,0
624,2017-07-02 17:28:11,13.71475,100.56522,8
625,2017-07-02 17:29:11,13.71361,100.568187,20
626,2017-07-02 17:30:26,13.71411,100.572467,39
627,2017-07-02 17:31:26,13.71258,100.577437,14
628,2017-07-02 17:32:41,13.71133,100.581997,38
629,2017-07-02 17:33:41,13.7128,100.583333,0
630,2017-07-02 17:34:56,13.71283,100.583493,0
631,2017-07-02 17:36:06,13.71302,100.583553,36
632,2017-07-02 17:37:11,13.718047,100.584053,50
633,2017-07-02 17:38:11,13.718777,100.584693,17
634,2017-07-02 17:39:11,13.722217,100.585193,46
635,2017-07-02 17:40:26,13.727887,100.585993,39
636,2017-07-02 17:41:31,13.728937,100.585803,0
637,2017-07-02 17:42:41,13.730747,100.586273,0
638,2017-07-02 17:43:41,13.730607,100.586333,0
639,2017-07-02 17:44:56,13.731437,100.586633,36
640,2017-07-02 17:45:56,13.735493,100.587963,43
641,2017-07-02 17:47:06,13.738493,100.589023,32
642,2017-07-02 17:48:11,13.741743,100.589443,4
643,2017-07-02 17:49:11,13.742383,100.589553,7
644,2017-07-02 17:50:26,13.745273,100.584053,39
645,2017-07-02 17:51:26,13.746193,100.579797,38
646,2017-07-02 17:52:26,13.746913,100.575777,33
647,2017-07-02 17:53:26,13.747103,100.574217,0
648,2017-07-02 17:54:41,13.747083,100.574187,0
649,2017-07-02 17:55:41,13.747193,100.573357,19
650,2017-07-02 17:56:41,13.747993,100.569777,29
651,2017-07-02 17:57:56,13.748803,100.56477,33
652,2017-07-02 17:58:56,13.749303,100.56019,20
653,2017-07-02 17:59:56,13.749773,100.55633,36
654,2017-07-02 18:01:11,13.75055,100.55438,28
655,2017-07-02 18:02:11,13.75216,100.549353,31
656,2017-07-02 18:03:11,13.75363,100.544663,36
657,2017-07-02 18:04:11,13.75377,100.544053,0
658,2017-07-02 18:05:26,13.75369,100.544213,9
659,2017-07-02 18:06:26,13.75408,100.543633,0
660,2017-07-02 18:07:26,13.75425,100.543603,0
661,2017-07-02 18:08:41,13.75436,100.542963,0
662,2017-07-02 18:09:41,13.75441,100.542853,0
663,2017-07-02 18:10:41,13.75411,100.542493,10
664,2017-07-02 18:11:46,13.75247,100.541743,4
665,2017-07-02 18:12:41,13.75058,100.541023,0
666,2017-07-02 18:13:56,13.75052,100.541023,0
667,2017-07-02 18:15:01,13.7503,100.543053,12
668,2017-07-02 18:15:56,13.749853,100.544743,23
669,2017-07-02 18:16:56,13.749693,100.548023,33
670,2017-07-02 18:18:11,13.749603,100.55327,36
671,2017-07-02 18:19:11,13.749413,100.55661,23
672,2017-07-02 18:20:11,13.749163,100.55933,5
673,2017-07-02 18:22:11,13.749023,100.56069,18
674,2017-07-02 18:23:26,13.748633,100.56575,22
675,2017-07-02 18:24:26,13.748333,100.567887,24
676,2017-07-02 18:25:26,13.747883,100.570247,4
677,2017-07-02 18:26:26,13.747883,100.570247,1
678,2017-07-02 18:27:26,13.747743,100.570887,27
679,2017-07-02 18:28:26,13.747103,100.574187,3
680,2017-07-02 18:29:31,13.746023,100.578967,15
681,2017-07-02 18:30:41,13.744853,100.583993,8
682,2017-07-02 18:31:41,13.744523,100.585523,7
683,2017-07-02 18:32:41,13.743833,100.588803,27
684,2017-07-02 18:33:41,13.743193,100.591213,0
685,2017-07-02 18:34:41,13.741833,100.590413,17
686,2017-07-02 18:35:41,13.739463,100.589303,32
687,2017-07-02 18:36:41,13.736193,100.588213,28
688,2017-07-02 18:37:41,13.733297,100.587273,4
689,2017-07-02 18:38:41,13.732467,100.586993,0
690,2017-07-02 18:39:41,13.731607,100.586693,10
691,2017-07-02 18:40:41,13.729417,100.585943,7
692,2017-07-02 18:41:56,13.725107,100.584803,10
693,2017-07-02 18:42:56,13.722417,100.584523,10
694,2017-07-02 18:43:56,13.720777,100.583833,38
695,2017-07-02 18:45:01,13.722387,100.581077,13
696,2017-07-02 18:46:01,13.718667,100.580857,10
697,2017-07-02 18:46:56,13.71483,100.580667,46
698,2017-07-02 18:47:56,13.71319,100.580577,0
699,2017-07-02 18:48:56,13.71313,100.582217,52
700,2017-07-02 18:49:41,13.71294,100.583803,0
701,2017-07-02 18:50:41,13.71219,100.583463,21
702,2017-07-02 18:51:41,13.71044,100.582217,0
703,2017-07-02 18:52:41,13.71047,100.582357,8
704,2017-07-02 18:53:41,13.71116,100.580217,2
705,2017-07-02 18:54:41,13.71247,100.576417,21
706,2017-07-02 18:55:46,13.71275,100.571437,13
707,2017-07-02 18:56:41,13.71372,100.567357,44
708,2017-07-02 18:57:41,13.71369,100.56502,42
709,2017-07-02 18:58:41,13.71058,100.5633,25
710,2017-07-02 18:59:41,13.70977,100.5638,28
711,2017-07-02 19:00:41,13.71108,100.56361,0
712,2017-07-02 19:01:41,13.71105,100.56355,0
713,2017-07-02 19:02:56,13.71316,100.56455,5
714,2017-07-02 19:03:56,13.71433,100.56494,0
715,2017-07-02 19:04:56,13.71602,100.56541,8
716,2017-07-02 19:05:56,13.7155,100.565,8
717,2017-07-02 19:06:56,13.71555,100.56505,3
718,2017-07-02 19:07:56,13.71558,100.56505,0
719,2017-07-02 19:08:56,13.71558,100.56505,0
720,2017-07-02 19:09:56,13.71558,100.56508,0
721,2017-07-02 19:10:56,13.71561,100.56508,0
722,2017-07-02 19:11:56,13.71561,100.56508,0
723,2017-07-02 19:12:56,13.71561,100.56508,0
724,2017-07-02 19:13:56,13.71561,100.56508,0
725,2017-07-02 19:14:56,13.71561,100.56508,0
726,2017-07-02 19:15:56,13.71561,100.56508,0
727,2017-07-02 19:16:56,13.71563,100.56511,0
728,2017-07-02 19:17:56,13.71563,100.56511,0
729,2017-07-02 19:18:41,13.71563,100.56511,0
730,2017-07-02 19:19:41,13.71563,100.56511,0
731,2017-07-02 19:20:41,13.71563,100.56511,0
732,2017-07-02 19:22:41,13.71563,100.56511,0
733,2017-07-02 19:23:41,13.71563,100.56511,0
734,2017-07-02 19:24:41,13.71563,100.56511,0
735,2017-07-02 19:25:41,13.71563,100.56511,0
736,2017-07-02 19:26:41,13.71563,100.56511,0
737,2017-07-02 19:27:41,13.71563,100.56511,0
738,2017-07-02 19:28:41,13.71563,100.56511,0
739,2017-07-02 19:29:26,13.71563,100.56511,0
740,2017-07-02 19:30:26,13.71563,100.56511,0
741,2017-07-02 19:31:26,13.71563,100.56511,0
742,2017-07-02 19:32:26,13.71563,100.56511,0
743,2017-07-02 19:33:26,13.71563,100.56511,0
744,2017-07-02 19:34:26,13.71563,100.56511,0
745,2017-07-02 19:35:26,13.71563,100.56513,0
746,2017-07-02 19:36:26,13.71563,100.56513,0
747,2017-07-02 19:37:11,13.71563,100.56513,0
748,2017-07-02 19:38:11,13.71569,100.56525,1
749,2017-07-02 19:39:11,13.71575,100.5653,0
750,2017-07-02 19:40:11,13.71575,100.56533,0
751,2017-07-02 19:41:11,13.71575,100.56533,0
752,2017-07-02 19:41:56,13.71575,100.56533,0
753,2017-07-02 19:42:56,13.71575,100.56533,0
754,2017-07-02 19:43:56,13.71575,100.56536,0
755,2017-07-02 19:44:56,13.71575,100.56536,0
756,2017-07-02 19:45:56,13.71575,100.56536,0
757,2017-07-02 19:46:41,13.71575,100.56536,0
758,2017-07-02 19:47:41,13.71575,100.56536,0
759,2017-07-02 19:48:41,13.71575,100.56536,1
760,2017-07-02 19:49:41,13.71611,100.56561,0
761,2017-07-02 19:50:26,13.71611,100.56561,2
762,2017-07-02 19:51:26,13.71458,100.56541,33
763,2017-07-02 19:52:26,13.70961,100.56408,41
764,2017-07-02 19:53:26,13.71027,100.56358,6
765,2017-07-02 19:54:11,13.71127,100.56355,7
766,2017-07-02 19:55:11,13.71127,100.56355,0
767,2017-07-02 19:56:16,13.71316,100.56447,8
768,2017-07-02 19:57:11,13.71469,100.56516,0
769,2017-07-02 19:57:56,13.71466,100.56516,0
770,2017-07-02 19:58:56,13.71444,100.56527,29
771,2017-07-02 19:59:56,13.71308,100.569687,9
772,2017-07-02 20:00:56,13.71347,100.574417,36
773,2017-07-02 20:01:41,13.71163,100.578577,37
774,2017-07-02 20:02:41,13.71216,100.582047,30
775,2017-07-02 20:03:41,13.71316,100.583383,2
776,2017-07-02 20:04:26,13.71522,100.584193,2
777,2017-07-02 20:05:26,13.718797,100.584993,2
778,2017-07-02 20:06:26,13.719357,100.584993,0
779,2017-07-02 20:07:11,13.719217,100.584943,3
780,2017-07-02 20:08:11,13.717607,100.585803,0
781,2017-07-02 20:09:11,13.719607,100.585853,0
782,2017-07-02 20:09:56,13.723577,100.585133,34
783,2017-07-02 20:10:56,13.726547,100.585133,15
784,2017-07-02 20:11:56,13.729577,100.585853,28
785,2017-07-02 20:12:41,13.730077,100.586053,0
786,2017-07-02 20:13:41,13.730027,100.586053,0
787,2017-07-02 20:14:41,13.730137,100.586083,17
788,2017-07-02 20:15:31,13.732547,100.586853,29
789,2017-07-02 20:16:26,13.735943,100.588083,20
790,2017-07-02 20:17:11,13.738663,100.589023,16
791,2017-07-02 20:18:11,13.740693,100.589603,3
792,2017-07-02 20:19:11,13.743053,100.590303,23
793,2017-07-02 20:19:56,13.742963,100.591083,14
794,2017-07-02 20:20:56,13.741023,100.589883,9
795,2017-07-02 20:22:41,13.737913,100.588633,35
796,2017-07-02 20:23:26,13.735303,100.587853,26
797,2017-07-02 20:24:26,13.732187,100.586833,16
798,2017-07-02 20:25:26,13.731717,100.586713,0
799,2017-07-02 20:26:11,13.731217,100.586583,23
800,2017-07-02 20:26:56,13.728937,100.585853,19
801,2017-07-02 20:28:56,13.722797,100.584633,28
802,2017-07-02 20:29:41,13.721777,100.584663,0
803,2017-07-02 20:30:41,13.721777,100.584693,0
804,2017-07-02 20:31:26,13.721327,100.584633,6
805,2017-07-02 20:32:26,13.720357,100.584523,0
806,2017-07-02 20:33:11,13.720327,100.584523,0
807,2017-07-02 20:34:11,13.720297,100.584523,0
808,2017-07-02 20:34:56,13.720777,100.584213,37
809,2017-07-02 20:35:56,13.722497,100.581607,44
810,2017-07-02 20:36:41,13.720797,100.581137,30
811,2017-07-02 20:37:41,13.71558,100.580667,36
812,2017-07-02 20:38:26,13.71358,100.580547,0
813,2017-07-02 20:39:26,13.71352,100.581667,44
814,2017-07-02 20:40:26,13.71313,100.583993,20
815,2017-07-02 20:41:26,13.71138,100.582497,38
816,2017-07-02 20:42:26,13.71219,100.578327,31
817,2017-07-02 20:43:26,13.71311,100.574417,32
818,2017-07-02 20:44:11,13.71311,100.571107,7
819,2017-07-02 20:45:11,13.71405,100.567137,33
820,2017-07-02 20:46:11,13.71291,100.56455,8
821,2017-07-02 20:47:11,13.71238,100.56425,0
822,2017-07-02 20:48:11,13.71175,100.56386,30
823,2017-07-02 20:48:56,13.70925,100.56438,20
824,2017-07-02 20:49:56,13.71038,100.56363,8
825,2017-07-02 20:50:56,13.7113,100.56369,0
826,2017-07-02 20:51:56,13.7113,100.56369,0
827,2017-07-02 20:52:41,13.71375,100.56483,38
828,2017-07-02 20:53:26,13.71438,100.56511,8
829,2017-07-02 20:54:41,13.71605,100.56538,10
830,2017-07-02 20:55:26,13.71602,100.56525,3
831,2017-07-02 20:56:26,13.71597,100.56525,0
832,2017-07-02 20:57:26,13.71594,100.56522,0
833,2017-07-02 20:58:26,13.71591,100.56522,0
834,2017-07-02 20:59:11,13.71591,100.56522,0
835,2017-07-02 21:00:11,13.71588,100.56519,0
836,2017-07-02 21:01:11,13.71586,100.56519,0
837,2017-07-02 21:01:56,13.71586,100.56519,0
838,2017-07-02 21:02:56,13.71583,100.56519,0
839,2017-07-02 21:03:56,13.71583,100.56519,0
840,2017-07-02 21:04:56,13.71583,100.56519,0
841,2017-07-02 21:05:41,13.71583,100.56519,0
842,2017-07-02 21:06:41,13.7158,100.56519,0
843,2017-07-02 21:07:41,13.7158,100.56519,0
844,2017-07-02 21:08:26,13.7158,100.56519,0
845,2017-07-02 21:09:26,13.7158,100.56519,0
846,2017-07-02 21:10:26,13.7158,100.56519,0
847,2017-07-02 21:11:11,13.7158,100.56519,0
848,2017-07-02 21:12:11,13.7158,100.56519,0
849,2017-07-02 21:13:11,13.7158,100.56519,0
850,2017-07-02 21:14:56,13.7158,100.56519,0
851,2017-07-02 21:15:41,13.7158,100.56519,0
852,2017-07-02 21:16:41,13.7158,100.56519,0
853,2017-07-02 21:17:26,13.7158,100.56519,0
854,2017-07-02 21:18:26,13.7158,100.56519,0
855,2017-07-02 21:19:26,13.7158,100.56519,0
856,2017-07-02 21:20:11,13.7158,100.56519,0
857,2017-07-02 21:21:56,13.7158,100.56519,0
858,2017-07-02 21:22:56,13.71577,100.56519,0
859,2017-07-02 21:23:56,13.71577,100.56519,0
860,2017-07-02 21:24:41,13.71577,100.56519,0
861,2017-07-02 21:25:41,13.71577,100.56519,0
862,2017-07-02 21:26:26,13.71577,100.56519,0
863,2017-07-02 21:27:26,13.71577,100.56519,0
864,2017-07-02 21:28:11,13.71577,100.56519,0
865,2017-07-02 21:29:11,13.71577,100.56519,0
866,2017-07-02 21:29:56,13.71577,100.56519,0
867,2017-07-02 21:31:41,13.71577,100.56519,0
868,2017-07-02 21:32:41,13.71577,100.56519,0
869,2017-07-02 21:33:26,13.71577,100.56519,0
870,2017-07-02 21:34:26,13.71577,100.56519,0
871,2017-07-02 21:35:11,13.71577,100.56519,0
872,2017-07-02 21:36:11,13.71577,100.56519,0
873,2017-07-02 21:36:56,13.71577,100.56519,0
874,2017-07-02 21:37:56,13.71577,100.56519,0
875,2017-07-02 21:38:41,13.71577,100.56519,0
876,2017-07-02 21:39:41,13.71577,100.56519,0
877,2017-07-02 21:40:26,13.71577,100.56519,0
878,2017-07-02 21:41:26,13.71577,100.56519,0
879,2017-07-02 21:42:11,13.71577,100.56519,0
880,2017-07-02 21:43:11,13.71577,100.56519,0
881,2017-07-02 21:43:56,13.71577,100.56519,0
882,2017-07-02 21:44:41,13.71577,100.56519,0
883,2017-07-02 21:45:41,13.71577,100.56519,0
884,2017-07-02 21:46:26,13.71577,100.56519,0
885,2017-07-02 21:47:26,13.71577,100.56519,0
886,2017-07-02 21:48:11,13.71577,100.56519,0
887,2017-07-02 21:48:56,13.71577,100.56519,0
888,2017-07-02 21:49:56,13.71577,100.56519,0
889,2017-07-02 21:50:41,13.7158,100.56516,6
890,2017-07-02 21:51:26,13.71583,100.56525,0
891,2017-07-02 21:52:26,13.71583,100.5653,0
892,2017-07-02 21:53:11,13.71583,100.5653,0
893,2017-07-02 21:53:56,13.71583,100.56533,0
894,2017-07-02 21:54:56,13.7158,100.56533,0
895,2017-07-02 21:55:41,13.7158,100.56533,0
896,2017-07-02 21:56:26,13.7158,100.56536,0
897,2017-07-02 21:57:26,13.7158,100.56536,0
898,2017-07-02 21:58:11,13.7158,100.56536,0
899,2017-07-02 21:58:56,13.7158,100.56536,0
900,2017-07-02 21:59:56,13.7158,100.56538,0
901,2017-07-02 22:00:46,13.71577,100.56541,0
902,2017-07-02 22:01:26,13.71586,100.56547,7
903,2017-07-02 22:02:26,13.71608,100.56566,0
904,2017-07-02 22:03:11,13.71522,100.5655,3
905,2017-07-02 22:03:56,13.71505,100.56547,0
906,2017-07-02 22:04:41,13.71416,100.56519,34
907,2017-07-02 22:05:41,13.71172,100.56411,0
908,2017-07-02 22:06:26,13.71175,100.56408,0
909,2017-07-02 22:07:11,13.70986,100.56397,36
910,2017-07-02 22:07:56,13.70902,100.56433,21
911,2017-07-02 22:08:56,13.71238,100.56422,28
912,2017-07-02 22:09:41,13.71427,100.56508,12
913,2017-07-02 22:10:26,13.71438,100.56513,0
914,2017-07-02 22:11:11,13.71419,100.56577,37
915,2017-07-02 22:12:11,13.71308,100.570607,23
916,2017-07-02 22:12:56,13.71333,100.573887,12
917,2017-07-02 22:13:41,13.7115,100.578437,34
918,2017-07-02 22:14:26,13.71005,100.581527,7
919,2017-07-02 22:15:11,13.71252,100.583743,28
920,2017-07-02 22:16:56,13.71419,100.584053,28
921,2017-07-02 22:17:41,13.717607,100.584633,30
922,2017-07-02 22:18:26,13.719217,100.585083,13
923,2017-07-02 22:19:11,13.721937,100.584553,37
924,2017-07-02 22:19:56,13.724467,100.584463,31
925,2017-07-02 22:20:41,13.726717,100.585103,34
926,2017-07-02 22:22:26,13.730357,100.586243,16
927,2017-07-02 22:23:11,13.732217,100.586883,29
928,2017-07-02 22:23:56,13.735353,100.587853,30
929,2017-07-02 22:24:26,13.737303,100.588523,34
930,2017-07-02 22:25:26,13.740273,100.589413,32
931,2017-07-02 22:26:11,13.742243,100.589523,47
932,2017-07-02 22:26:56,13.743743,100.588773,30
933,2017-07-02 22:27:41,13.744463,100.586693,37
934,2017-07-02 22:28:26,13.744413,100.586603,12
935,2017-07-02 22:29:41,13.745853,100.581667,44
936,2017-07-02 22:30:26,13.746273,100.578937,6
937,2017-07-02 22:31:21,13.747023,100.575417,28
938,2017-07-02 22:32:41,13.747053,100.574297,0
939,2017-07-02 22:33:26,13.747053,100.574327,0
940,2017-07-02 22:34:11,13.747463,100.572277,38
941,2017-07-02 22:34:56,13.748103,100.569637,23
942,2017-07-02 22:35:41,13.748523,100.5663,27
943,2017-07-02 22:36:11,13.748713,100.5653,25
944,2017-07-02 22:36:56,13.749053,100.56266,9
945,2017-07-02 22:37:46,13.749493,100.55925,34
946,2017-07-02 22:38:26,13.749853,100.55611,37
947,2017-07-02 22:39:11,13.749883,100.55491,0
948,2017-07-02 22:39:41,13.749883,100.55344,44
949,2017-07-02 22:40:26,13.749743,100.5505,4
950,2017-07-02 22:41:56,13.749603,100.548333,35
951,2017-07-02 22:42:41,13.749443,100.544993,6
952,2017-07-02 22:43:21,13.749713,100.543023,46
953,2017-07-02 22:43:56,13.75,100.541963,3
954,2017-07-02 22:44:41,13.75175,100.543053,58
955,2017-07-02 22:45:16,13.75275,100.543103,7
956,2017-07-02 22:45:56,13.75463,100.543213,5
957,2017-07-02 22:46:41,13.75586,100.540693,43
958,2017-07-02 22:47:11,13.75675,100.537353,31
