,ts,lat,lon,speed
4058,2017-07-04 23:22:37,13.984993,100.60408,0
4059,2017-07-04 23:23:07,13.984993,100.60408,0
4060,2017-07-04 23:23:37,13.984993,100.60408,0
4061,2017-07-04 23:24:22,13.984993,100.60408,0
4062,2017-07-04 23:24:52,13.984993,100.60408,0
4063,2017-07-04 23:25:22,13.984993,100.60408,0
4064,2017-07-04 23:26:07,13.984993,100.60408,0
4065,2017-07-04 23:26:37,13.984993,100.60408,0
4066,2017-07-04 23:27:07,13.984993,100.60408,0
4067,2017-07-04 23:27:37,13.984993,100.60408,0
4068,2017-07-04 23:28:07,13.984993,100.60408,0
4069,2017-07-04 23:28:52,13.984993,100.60408,0
4070,2017-07-04 23:29:22,13.984993,100.60408,0
4071,2017-07-04 23:29:52,13.984993,100.60408,0
4072,2017-07-04 23:30:22,13.984993,100.60408,0
4073,2017-07-04 23:30:52,13.984993,100.60408,0
4074,2017-07-04 23:31:22,13.984993,100.60408,0
4075,2017-07-04 23:31:52,13.984993,100.60408,0
4076,2017-07-04 23:32:37,13.984993,100.60408,0
4077,2017-07-04 23:33:07,13.984993,100.60408,0
4078,2017-07-04 23:33:37,13.984993,100.60408,0
4079,2017-07-04 23:34:07,13.984993,100.60408,0
4080,2017-07-04 23:34:37,13.984993,100.60408,0
4081,2017-07-04 23:35:07,13.984993,100.60408,0
4082,2017-07-04 23:35:37,13.984993,100.60408,0
4083,2017-07-04 23:36:07,13.984993,100.60408,0
4084,2017-07-04 23:36:37,13.984993,100.60408,0
4085,2017-07-04 23:37:07,13.984993,100.60408,0
4086,2017-07-04 23:37:37,13.984993,100.60408,0
4087,2017-07-04 23:38:07,13.984993,100.60408,0
4088,2017-07-04 23:38:37,13.984993,100.60408,0
4089,2017-07-04 23:39:07,13.984993,100.60408,0
4090,2017-07-04 23:39:37,13.984993,100.60408,0
4091,2017-07-04 23:40:07,13.984993,100.60408,0
4092,2017-07-04 23:40:37,13.984993,100.60408,0
4093,2017-07-04 23:41:07,13.984993,100.60408,0
4094,2017-07-04 23:41:37,13.984993,100.60408,0
4095,2017-07-04 23:42:07,13.984993,100.60408,0
4096,2017-07-04 23:42:37,13.984993,100.60408,0
4097,2017-07-04 23:43:07,13.984993,100.60408,0
4098,2017-07-04 23:43:37,13.984993,100.60408,0
4099,2017-07-04 23:44:07,13.984993,100.60408,0
4100,2017-07-04 23:44:22,13.984993,100.60408,0
4101,2017-07-04 23:44:52,13.984993,100.60408,0
4102,2017-07-04 23:45:52,13.984993,100.60408,0
4103,2017-07-04 23:46:22,13.984993,100.60408,0
4104,2017-07-04 23:46:37,13.984993,100.60408,0
4105,2017-07-04 23:47:07,13.984993,100.60408,0
4106,2017-07-04 23:47:37,13.984993,100.60408,0
4107,2017-07-04 23:48:07,13.984993,100.60408,0
4108,2017-07-04 23:48:37,13.984993,100.60408,0
4109,2017-07-04 23:49:07,13.984993,100.60408,0
4110,2017-07-04 23:49:52,13.984993,100.60408,0
4111,2017-07-04 23:50:22,13.984993,100.60408,0
4112,2017-07-04 23:50:52,13.984993,100.60408,0
4113,2017-07-04 23:51:07,13.984993,100.60408,0
4114,2017-07-04 23:51:37,13.984993,100.60408,0
4115,2017-07-04 23:52:07,13.984993,100.60408,0
4116,2017-07-04 23:52:52,13.984993,100.60408,0
4117,2017-07-04 23:53:22,13.984993,100.60408,0
4118,2017-07-04 23:53:52,13.984993,100.60408,0
4119,2017-07-04 23:54:07,13.984993,100.60408,0
4120,2017-07-04 23:54:37,13.984993,100.60408,0
4121,2017-07-04 23:55:07,13.984993,100.60408,0
4122,2017-07-04 23:55:52,13.984993,100.60408,0
4123,2017-07-04 23:56:22,13.984993,100.60408,0
4124,2017-07-04 23:56:37,13.984993,100.60408,0
4125,2017-07-04 23:57:07,13.984993,100.60408,0
4126,2017-07-04 23:57:52,13.984993,100.60408,0
4127,2017-07-04 23:58:22,13.984993,100.60408,0
4128,2017-07-04 23:58:37,13.984993,100.60408,0
4129,2017-07-04 23:59:07,13.984993,100.60408,0
4130,2017-07-04 23:59:52,13.984993,100.60408,0
4131,2017-07-05 00:00:22,13.984993,100.60408,0
4132,2017-07-05 00:00:37,13.984993,100.60408,0
4133,2017-07-05 00:01:07,13.984993,100.60408,0
4134,2017-07-05 00:01:52,13.984993,100.60408,0
4135,2017-07-05 00:02:07,13.984993,100.60408,0
4136,2017-07-05 00:02:37,13.984993,100.60408,0
4137,2017-07-05 00:02:52,13.984993,100.60408,0
4138,2017-07-05 00:03:22,13.984993,100.60408,0
4139,2017-07-05 00:03:37,13.984993,100.60408,0
4140,2017-07-05 00:04:07,13.984993,100.60408,0
4141,2017-07-05 00:04:22,13.984993,100.60408,0
4142,2017-07-05 00:04:37,13.984993,100.60408,0
4143,2017-07-05 00:04:52,13.984993,100.60408,0
4144,2017-07-05 00:05:07,13.984993,100.60408,0
4145,2017-07-05 00:05:37,13.984993,100.60408,0
4146,2017-07-05 00:05:52,13.984993,100.60408,0
4147,2017-07-05 00:06:37,13.984993,100.60408,0
4148,2017-07-05 00:06:52,13.984993,100.60408,0
4149,2017-07-05 00:07:52,13.984993,100.60408,0
4150,2017-07-05 00:08:07,13.984993,100.60408,0
4151,2017-07-05 00:08:52,13.984993,100.60408,0
4152,2017-07-05 00:09:07,13.984993,100.60408,0
4153,2017-07-05 00:09:52,13.984993,100.60408,0
4154,2017-07-05 00:10:07,13.984993,100.60408,0
4155,2017-07-05 00:10:52,13.984993,100.60408,0
4156,2017-07-05 00:11:07,13.984993,100.60408,0
4157,2017-07-05 00:11:52,13.984993,100.60408,0
4158,2017-07-05 00:12:07,13.984993,100.60408,0
4159,2017-07-05 00:12:52,13.984993,100.60408,0
4160,2017-07-05 00:13:22,13.984993,100.60408,0
4161,2017-07-05 00:13:52,13.984993,100.60408,0
4162,2017-07-05 00:14:22,13.984993,100.60408,0
4163,2017-07-05 00:14:52,13.984993,100.60408,0
4164,2017-07-05 00:15:07,13.984993,100.60408,0
4165,2017-07-05 00:15:52,13.984993,100.60408,0
4166,2017-07-05 00:16:07,13.984993,100.60408,0
4167,2017-07-05 00:16:52,13.984993,100.60408,0
4168,2017-07-05 00:17:07,13.984993,100.60408,0
4169,2017-07-05 00:17:37,13.984993,100.60408,0
4170,2017-07-05 00:18:07,13.984993,100.60408,0
4171,2017-07-05 00:18:52,13.984993,100.60408,0
4172,2017-07-05 00:19:07,13.984993,100.60408,0
4173,2017-07-05 00:19:52,13.984993,100.60408,0
4174,2017-07-05 00:20:07,13.984993,100.60408,0
4175,2017-07-05 00:20:37,13.984993,100.60408,0
4176,2017-07-05 00:21:07,13.984993,100.60408,0
4177,2017-07-05 00:21:22,13.984993,100.60408,0
4178,2017-07-05 00:22:52,13.984993,100.60408,0
4179,2017-07-05 00:23:07,13.984993,100.60408,0
4180,2017-07-05 00:23:52,13.984993,100.60408,0
4181,2017-07-05 00:24:07,13.984993,100.60408,0
4182,2017-07-05 00:24:22,13.984993,100.60408,0
4183,2017-07-05 00:24:52,13.984993,100.60408,0
4184,2017-07-05 00:25:07,13.984993,100.60408,0
4185,2017-07-05 00:25:52,13.984993,100.60408,0
4186,2017-07-05 00:26:07,13.984993,100.60408,0
4187,2017-07-05 00:26:52,13.984993,100.60408,0
4188,2017-07-05 00:27:07,13.984993,100.60408,0
4189,2017-07-05 00:27:52,13.984993,100.60408,0
4190,2017-07-05 00:28:07,13.984993,100.60408,0
4191,2017-07-05 00:28:52,13.984993,100.60408,0
4192,2017-07-05 00:29:07,13.984993,100.60408,0
4193,2017-07-05 00:29:37,13.984993,100.60408,0
4194,2017-07-05 00:30:07,13.984993,100.60408,0
4195,2017-07-05 00:30:52,13.984993,100.60408,0
4196,2017-07-05 00:31:07,13.984993,100.60408,0
4197,2017-07-05 00:31:52,13.984993,100.60408,0
4198,2017-07-05 00:32:07,13.984993,100.60408,0
4199,2017-07-05 00:32:52,13.984993,100.60408,0
4200,2017-07-05 00:33:07,13.984993,100.60408,0
4201,2017-07-05 00:33:37,13.984993,100.60408,0
4202,2017-07-05 00:33:52,13.984993,100.60408,0
4203,2017-07-05 00:34:52,13.984993,100.60408,0
4204,2017-07-05 00:35:07,13.984993,100.60408,0
4205,2017-07-05 00:35:52,13.984993,100.60408,0
4206,2017-07-05 00:36:07,13.984993,100.60408,0
4207,2017-07-05 00:36:52,13.984993,100.60408,0
4208,2017-07-05 00:37:07,13.984993,100.60408,0
4209,2017-07-05 00:37:52,13.984993,100.60408,0
4210,2017-07-05 00:38:07,13.984993,100.60408,0
4211,2017-07-05 00:38:52,13.984993,100.60408,0
4212,2017-07-05 00:39:07,13.984993,100.60408,0
4213,2017-07-05 00:39:22,13.984993,100.60408,0
4214,2017-07-05 00:39:52,13.984993,100.60408,0
4215,2017-07-05 00:40:07,13.984993,100.60408,0
4216,2017-07-05 00:40:22,13.984993,100.60408,0
4217,2017-07-05 00:40:52,13.984993,100.60408,0
4218,2017-07-05 00:41:07,13.984993,100.60408,0
4219,2017-07-05 00:41:22,13.984993,100.60408,0
4220,2017-07-05 00:41:52,13.984993,100.60408,0
4221,2017-07-05 00:42:07,13.984993,100.60408,0
4222,2017-07-05 00:42:07,13.984993,100.60408,0
4223,2017-07-05 00:42:37,13.984993,100.60408,0
4224,2017-07-05 00:42:52,13.984993,100.60408,0
4225,2017-07-05 00:43:07,13.984993,100.60408,0
4226,2017-07-05 00:43:52,13.984993,100.60408,0
4227,2017-07-05 00:43:52,13.984993,100.60408,0
4228,2017-07-05 00:44:07,13.984993,100.60408,0
4229,2017-07-05 00:44:52,13.984993,100.60408,0
4230,2017-07-05 00:45:07,13.984993,100.60408,0
4231,2017-07-05 00:45:52,13.984993,100.60408,0
4232,2017-07-05 00:46:07,13.984993,100.60408,0
4233,2017-07-05 00:46:52,13.984993,100.60408,0
4234,2017-07-05 00:47:07,13.984993,100.60408,0
4235,2017-07-05 00:47:52,13.984993,100.60408,0
4236,2017-07-05 00:48:07,13.984993,100.60408,0
4237,2017-07-05 00:48:52,13.984993,100.60408,0
4238,2017-07-05 00:49:07,13.984993,100.60408,0
4239,2017-07-05 00:49:52,13.984993,100.60408,0
4240,2017-07-05 00:50:07,13.984993,100.60408,0
4241,2017-07-05 00:50:52,13.984993,100.60408,0
4242,2017-07-05 00:51:07,13.984993,100.60408,0
4243,2017-07-05 00:51:52,13.984993,100.60408,0
4244,2017-07-05 00:52:07,13.984993,100.60408,0
4245,2017-07-05 00:52:52,13.984993,100.60408,0
4246,2017-07-05 00:53:07,13.984993,100.60408,0
4247,2017-07-05 00:53:22,13.984993,100.60408,0
4248,2017-07-05 00:53:52,13.984993,100.60408,0
4249,2017-07-05 00:54:07,13.984993,100.60408,0
4250,2017-07-05 00:54:07,13.984993,100.60408,0
4251,2017-07-05 00:54:52,13.984993,100.60408,0
4252,2017-07-05 00:55:07,13.984993,100.60408,0
4253,2017-07-05 00:55:22,13.984993,100.60408,0
4254,2017-07-05 00:55:52,13.984993,100.60408,0
4255,2017-07-05 00:56:07,13.984993,100.60408,0
4256,2017-07-05 00:56:22,13.984993,100.60408,0
4257,2017-07-05 00:56:52,13.984993,100.60408,0
4258,2017-07-05 00:57:07,13.984993,100.60408,0
4259,2017-07-05 00:57:22,13.984993,100.60408,0
4260,2017-07-05 00:57:52,13.984993,100.60408,0
4261,2017-07-05 00:58:07,13.984993,100.60408,0
4262,2017-07-05 00:58:52,13.984993,100.60408,0
4263,2017-07-05 00:59:07,13.984993,100.60408,0
4264,2017-07-05 00:59:07,13.984993,100.60408,0
4265,2017-07-05 00:59:52,13.984993,100.60408,0
4266,2017-07-05 01:00:07,13.985023,100.60408,0
4267,2017-07-05 01:00:52,13.985023,100.60408,0
4268,2017-07-05 01:01:07,13.985023,100.60408,0
4269,2017-07-05 01:01:52,13.985023,100.60408,0
4270,2017-07-05 01:02:07,13.985023,100.60408,0
4271,2017-07-05 01:02:52,13.985023,100.60408,0
4272,2017-07-05 01:03:07,13.985023,100.60408,0
4273,2017-07-05 01:03:52,13.985023,100.60408,0
4274,2017-07-05 01:03:52,13.985023,100.60408,0
4275,2017-07-05 01:04:52,13.985023,100.60408,0
4276,2017-07-05 01:04:52,13.985023,100.60408,0
4277,2017-07-05 01:05:52,13.985023,100.60408,0
4278,2017-07-05 01:05:52,13.985023,100.60408,0
4279,2017-07-05 01:06:52,13.985023,100.60408,0
4280,2017-07-05 01:07:07,13.985023,100.60408,0
4281,2017-07-05 01:07:52,13.985023,100.60408,0
4282,2017-07-05 01:08:07,13.985023,100.60408,0
4283,2017-07-05 01:08:22,13.985023,100.60408,0
4284,2017-07-05 01:08:52,13.985023,100.60408,0
4285,2017-07-05 01:09:07,13.985023,100.60408,0
4286,2017-07-05 01:09:22,13.985023,100.60408,0
4287,2017-07-05 01:09:52,13.985023,100.60408,0
4288,2017-07-05 01:10:07,13.985023,100.60408,0
4289,2017-07-05 01:10:22,13.985023,100.60408,0
4290,2017-07-05 01:10:52,13.985023,100.60408,0
4291,2017-07-05 01:11:07,13.985023,100.60408,0
4292,2017-07-05 01:11:22,13.985023,100.60408,0
4293,2017-07-05 01:11:52,13.985023,100.60408,0
4294,2017-07-05 01:12:07,13.985023,100.60408,0
4295,2017-07-05 01:12:22,13.985023,100.60408,0
4296,2017-07-05 01:12:52,13.985023,100.60408,0
4297,2017-07-05 01:13:07,13.985023,100.60408,0
4298,2017-07-05 01:13:22,13.985023,100.60408,0
4299,2017-07-05 01:13:52,13.985023,100.60408,0
4300,2017-07-05 01:14:07,13.985023,100.60408,0
4301,2017-07-05 01:14:07,13.985023,100.60408,0
4302,2017-07-05 01:14:52,13.985023,100.60408,0
4303,2017-07-05 01:15:07,13.985023,100.60408,0
4304,2017-07-05 01:15:52,13.985023,100.60408,0
4305,2017-07-05 01:16:07,13.985023,100.60408,0
4306,2017-07-05 01:16:52,13.985023,100.60408,0
4307,2017-07-05 01:17:07,13.985023,100.60408,0
4308,2017-07-05 01:17:52,13.985023,100.60408,0
4309,2017-07-05 01:17:52,13.985023,100.60408,0
4310,2017-07-05 01:18:52,13.985023,100.60408,0
4311,2017-07-05 01:19:07,13.985023,100.60408,0
4312,2017-07-05 01:19:52,13.985023,100.60408,0
4313,2017-07-05 01:20:07,13.985023,100.60408,0
4314,2017-07-05 01:20:52,13.985023,100.60408,0
4315,2017-07-05 01:20:52,13.985023,100.60408,0
4316,2017-07-05 01:22:52,13.985023,100.60408,0
4317,2017-07-05 01:23:07,13.985023,100.60408,0
4318,2017-07-05 01:23:52,13.985023,100.60408,0
4319,2017-07-05 01:24:07,13.985023,100.60408,0
4320,2017-07-05 01:24:22,13.985023,100.60408,0
4321,2017-07-05 01:24:52,13.985023,100.60408,0
4322,2017-07-05 01:25:07,13.985023,100.60408,0
4323,2017-07-05 01:25:07,13.985023,100.60408,0
4324,2017-07-05 01:25:52,13.985023,100.60408,0
4325,2017-07-05 01:26:07,13.985023,100.60408,0
4326,2017-07-05 01:26:22,13.985023,100.60408,0
4327,2017-07-05 01:26:52,13.985023,100.60408,0
4328,2017-07-05 01:26:52,13.985023,100.60408,0
4329,2017-07-05 01:27:07,13.985023,100.60408,0
4330,2017-07-05 01:27:52,13.985023,100.60408,0
4331,2017-07-05 01:28:07,13.985023,100.60408,0
4332,2017-07-05 01:28:07,13.985023,100.60408,0
4333,2017-07-05 01:28:52,13.985023,100.60408,0
4334,2017-07-05 01:29:07,13.985023,100.60408,0
4335,2017-07-05 01:29:07,13.985023,100.60408,0
4336,2017-07-05 01:29:52,13.985023,100.60408,0
4337,2017-07-05 01:30:07,13.985023,100.60408,0
4338,2017-07-05 01:30:52,13.985023,100.60408,0
4339,2017-07-05 01:31:07,13.985023,100.60408,0
4340,2017-07-05 01:31:52,13.985023,100.60408,0
4341,2017-07-05 01:32:07,13.985023,100.60408,0
4342,2017-07-05 01:32:52,13.985023,100.60408,0
4343,2017-07-05 01:33:07,13.985023,100.60408,0
4344,2017-07-05 01:33:52,13.985023,100.60408,0
4345,2017-07-05 01:34:07,13.985023,100.60408,0
4346,2017-07-05 01:34:52,13.985023,100.60408,0
4347,2017-07-05 01:35:07,13.985023,100.60408,0
4348,2017-07-05 01:35:52,13.985023,100.60408,0
4349,2017-07-05 01:35:52,13.985023,100.60408,0
4350,2017-07-05 01:36:07,13.985023,100.60408,0
4351,2017-07-05 01:37:22,13.985023,100.60408,0
4352,2017-07-05 01:38:22,13.985023,100.60408,0
4353,2017-07-05 01:39:07,13.985023,100.60408,0
4354,2017-07-05 01:39:52,13.985023,100.60408,0
4355,2017-07-05 01:40:52,13.985023,100.60408,0
4356,2017-07-05 01:42:22,13.985023,100.60408,0
4357,2017-07-05 01:43:22,13.985023,100.60408,0
4358,2017-07-05 01:44:07,13.985023,100.60408,0
4359,2017-07-05 01:44:52,13.985023,100.60408,0
4360,2017-07-05 01:45:52,13.985023,100.60408,0
4361,2017-07-05 01:46:37,13.985023,100.60408,0
4362,2017-07-05 01:47:22,13.985023,100.60408,0
4363,2017-07-05 01:48:22,13.985023,100.60408,0
4364,2017-07-05 01:49:07,13.985023,100.60408,0
4365,2017-07-05 01:49:52,13.985023,100.60408,0
4366,2017-07-05 01:50:52,13.985023,100.60408,0
4367,2017-07-05 01:51:37,13.985023,100.60408,0
4368,2017-07-05 01:52:22,13.985023,100.60408,0
4369,2017-07-05 01:53:22,13.985023,100.60408,0
4370,2017-07-05 01:54:07,13.985023,100.60408,0
4371,2017-07-05 01:54:52,13.985023,100.60408,0
4372,2017-07-05 01:55:52,13.985023,100.60408,0
4373,2017-07-05 01:56:37,13.985023,100.60408,0
4374,2017-07-05 01:57:22,13.985023,100.60408,0
4375,2017-07-05 01:58:22,13.985023,100.60408,0
4376,2017-07-05 01:59:07,13.985023,100.60408,0
4377,2017-07-05 02:01:07,13.985023,100.60408,0
4378,2017-07-05 02:01:37,13.985023,100.60408,0
4379,2017-07-05 02:02:22,13.985023,100.60408,0
4380,2017-07-05 02:03:22,13.985023,100.60408,0
4381,2017-07-05 02:04:07,13.985023,100.60408,0
4382,2017-07-05 02:04:52,13.985023,100.60408,0
4383,2017-07-05 02:05:52,13.985023,100.60408,0
4384,2017-07-05 02:06:37,13.985023,100.60408,0
4385,2017-07-05 02:07:22,13.985023,100.60408,0
4386,2017-07-05 02:08:22,13.985023,100.60408,0
4387,2017-07-05 02:09:07,13.985023,100.60408,0
4388,2017-07-05 02:09:52,13.985023,100.60408,0
4389,2017-07-05 02:10:52,13.985023,100.60408,0
4390,2017-07-05 02:11:37,13.985023,100.60408,0
4391,2017-07-05 02:12:22,13.985023,100.60408,0
4392,2017-07-05 02:13:22,13.985023,100.60408,0
4393,2017-07-05 02:14:07,13.985023,100.60408,0
4394,2017-07-05 02:14:52,13.985023,100.60408,0
4395,2017-07-05 02:15:52,13.985023,100.60408,0
4396,2017-07-05 02:16:37,13.985023,100.60408,0
4397,2017-07-05 02:17:22,13.985023,100.60408,0
4398,2017-07-05 02:18:22,13.985023,100.60408,0
4399,2017-07-05 02:19:07,13.985023,100.60408,0
4400,2017-07-05 02:19:52,13.985023,100.60408,0
4401,2017-07-05 02:20:52,13.985023,100.60408,0
4402,2017-07-05 02:21:37,13.985023,100.60408,0
4403,2017-07-05 02:23:22,13.985023,100.60408,0
4404,2017-07-05 02:24:07,13.985023,100.60408,0
4405,2017-07-05 02:24:52,13.985023,100.60408,0
4406,2017-07-05 02:25:52,13.985023,100.60408,0
4407,2017-07-05 02:26:37,13.985023,100.60408,0
4408,2017-07-05 02:27:22,13.985023,100.60408,0
4409,2017-07-05 02:28:22,13.985023,100.60408,0
4410,2017-07-05 02:29:07,13.985023,100.60408,0
4411,2017-07-05 02:29:52,13.985023,100.60408,0
4412,2017-07-05 02:30:52,13.985023,100.60408,0
4413,2017-07-05 02:31:37,13.985023,100.60408,0
4414,2017-07-05 02:32:22,13.985023,100.60408,0
4415,2017-07-05 02:33:22,13.985023,100.60408,0
4416,2017-07-05 02:34:07,13.985023,100.60408,0
4417,2017-07-05 02:34:52,13.985023,100.60408,0
4418,2017-07-05 02:35:52,13.985023,100.60408,0
4419,2017-07-05 02:36:37,13.985023,100.60408,0
4420,2017-07-05 02:37:22,13.985023,100.60408,0
4421,2017-07-05 02:38:22,13.985023,100.60408,0
4422,2017-07-05 02:39:07,13.985023,100.60408,0
4423,2017-07-05 02:39:52,13.985023,100.60408,0
4424,2017-07-05 02:40:52,13.985023,100.60408,0
4425,2017-07-05 02:41:37,13.985023,100.60408,0
4426,2017-07-05 02:42:22,13.985023,100.60408,0
4427,2017-07-05 02:43:22,13.985023,100.60408,0
4428,2017-07-05 02:44:07,13.985023,100.60408,0
4429,2017-07-05 02:44:52,13.985023,100.60408,0
4430,2017-07-05 02:45:52,13.985023,100.60408,0
4431,2017-07-05 02:47:22,13.985023,100.60411,0
4432,2017-07-05 02:48:22,13.985023,100.60411,0
4433,2017-07-05 02:49:07,13.985023,100.60411,0
4434,2017-07-05 02:49:52,13.985023,100.60411,0
4435,2017-07-05 02:50:52,13.985023,100.60411,0
4436,2017-07-05 02:51:37,13.985023,100.60411,0
4437,2017-07-05 02:52:22,13.985023,100.60411,0
4438,2017-07-05 02:53:22,13.985023,100.60411,0
4439,2017-07-05 02:54:07,13.985023,100.60411,0
4440,2017-07-05 02:54:52,13.984993,100.60411,0
4441,2017-07-05 02:55:52,13.984993,100.60411,0
4442,2017-07-05 02:57:22,13.984993,100.60411,0
4443,2017-07-05 02:58:22,13.984993,100.60411,0
4444,2017-07-05 02:59:07,13.984993,100.60411,0
4445,2017-07-05 02:59:52,13.984993,100.60411,0
4446,2017-07-05 03:00:52,13.984993,100.60411,0
4447,2017-07-05 03:01:37,13.984993,100.60411,0
4448,2017-07-05 03:02:22,13.984993,100.60411,0
4449,2017-07-05 03:03:22,13.984993,100.60411,0
4450,2017-07-05 03:04:07,13.984993,100.60411,0
4451,2017-07-05 03:04:52,13.984993,100.60411,0
4452,2017-07-05 03:05:52,13.984993,100.60411,0
4453,2017-07-05 03:07:22,13.984993,100.60411,0
4454,2017-07-05 03:08:22,13.984993,100.60411,0
4455,2017-07-05 03:09:07,13.984993,100.60411,0
4456,2017-07-05 03:09:52,13.984993,100.60411,0
4457,2017-07-05 03:10:52,13.984993,100.60411,0
4458,2017-07-05 03:12:22,13.984993,100.60411,0
4459,2017-07-05 03:13:22,13.984993,100.60411,0
4460,2017-07-05 03:14:07,13.984993,100.60411,0
4461,2017-07-05 03:14:52,13.984993,100.60411,0
4462,2017-07-05 03:15:52,13.984993,100.60411,0
4463,2017-07-05 03:16:37,13.984993,100.60411,0
4464,2017-07-05 03:17:22,13.984993,100.60411,0
4465,2017-07-05 03:18:22,13.984993,100.60411,0
4466,2017-07-05 03:19:07,13.984993,100.60411,0
4467,2017-07-05 03:19:52,13.984993,100.60411,0
4468,2017-07-05 03:20:52,13.984993,100.60411,0
4469,2017-07-05 03:21:37,13.984993,100.60411,0
4470,2017-07-05 03:23:22,13.984993,100.60411,0
4471,2017-07-05 03:24:07,13.984993,100.60411,0
4472,2017-07-05 03:24:52,13.985023,100.60411,0
4473,2017-07-05 03:25:52,13.985023,100.60411,0
4474,2017-07-05 03:26:37,13.984993,100.60411,0
4475,2017-07-05 03:27:22,13.984993,100.60411,0
4476,2017-07-05 03:28:22,13.984993,100.60411,0
4477,2017-07-05 03:29:07,13.984993,100.60411,0
4478,2017-07-05 03:29:52,13.984993,100.60411,0
4479,2017-07-05 03:30:52,13.985023,100.60411,0
4480,2017-07-05 03:31:37,13.985023,100.60411,0
4481,2017-07-05 03:32:22,13.985023,100.60411,0
4482,2017-07-05 03:33:22,13.985023,100.60411,0
4483,2017-07-05 03:34:07,13.985023,100.60411,0
4484,2017-07-05 03:34:52,13.984993,100.60411,0
4485,2017-07-05 03:35:52,13.984993,100.60411,0
4486,2017-07-05 03:36:37,13.984993,100.60411,0
4487,2017-07-05 03:38:22,13.984993,100.60411,0
4488,2017-07-05 03:39:07,13.984993,100.60411,0
4489,2017-07-05 03:39:52,13.984993,100.60411,0
4490,2017-07-05 03:40:52,13.985023,100.60411,0
4491,2017-07-05 03:41:37,13.984993,100.60411,0
4492,2017-07-05 03:42:22,13.984993,100.60411,0
4493,2017-07-05 03:43:22,13.984993,100.60411,0
4494,2017-07-05 03:44:07,13.984993,100.60411,0
