,ts,lat,lon,speed
5463,2017-07-06 11:06:40,13.796773,100.539743,19
5464,2017-07-06 11:07:55,13.794463,100.539333,7
5465,2017-07-06 11:09:10,13.793523,100.538963,3
5466,2017-07-06 11:10:40,13.792163,100.538383,10
5467,2017-07-06 11:11:55,13.788883,100.537053,11
5468,2017-07-06 11:13:10,13.785213,100.535603,30
5469,2017-07-06 11:14:25,13.779607,100.533743,44
5470,2017-07-06 11:15:55,13.779277,100.532777,29
5471,2017-07-06 11:17:10,13.774467,100.530827,33
5472,2017-07-06 11:18:25,13.771417,100.529687,8
5473,2017-07-06 11:19:40,13.770107,100.529297,0
5474,2017-07-06 11:22:25,13.76636,100.535243,13
5475,2017-07-06 11:23:40,13.76577,100.536353,16
5476,2017-07-06 11:24:55,13.7658,100.538333,0
5477,2017-07-06 11:26:10,13.7658,100.538303,0
5478,2017-07-06 11:27:25,13.7658,100.538333,0
5479,2017-07-06 11:28:55,13.7658,100.538443,0
5480,2017-07-06 11:30:10,13.7658,100.538443,0
5481,2017-07-06 11:31:25,13.7658,100.538443,0
5482,2017-07-06 11:32:40,13.7658,100.538443,0
5483,2017-07-06 11:34:00,13.7658,100.538443,0
5484,2017-07-06 11:35:10,13.76633,100.539023,20
5485,2017-07-06 11:36:40,13.770357,100.534213,41
5486,2017-07-06 11:37:55,13.777857,100.532497,41
5487,2017-07-06 11:38:10,13.779297,100.532967,41
5488,2017-07-06 11:39:38,13.790993,100.537633,80
5489,2017-07-06 11:41:53,13.81258,100.55016,80
5490,2017-07-06 11:43:08,13.825717,100.545163,80
5491,2017-07-06 11:44:23,13.837583,100.536083,25
5492,2017-07-06 11:45:38,13.843853,100.533383,54
5493,2017-07-06 11:46:23,13.85186,100.533167,80
5494,2017-07-06 11:48:23,13.879247,100.536743,80
5495,2017-07-06 11:49:38,13.894353,100.541213,71
5496,2017-07-06 11:50:53,13.899773,100.541213,18
5497,2017-07-06 11:52:08,13.90063,100.538633,27
5498,2017-07-06 11:53:23,13.90225,100.534163,20
5499,2017-07-06 11:54:38,13.90388,100.529577,37
5500,2017-07-06 11:55:53,13.90505,100.526137,21
5501,2017-07-06 11:57:08,13.90547,100.524547,3
5502,2017-07-06 11:58:23,13.90572,100.522167,16
5503,2017-07-06 11:59:53,13.90611,100.517777,51
5504,2017-07-06 12:01:08,13.90658,100.5125,4
5505,2017-07-06 12:02:23,13.90727,100.50494,17
5506,2017-07-06 12:03:38,13.90738,100.50383,27
5507,2017-07-06 12:04:53,13.90958,100.499913,46
5508,2017-07-06 12:06:08,13.91238,100.496803,13
5509,2017-07-06 12:07:38,13.91377,100.495913,26
5510,2017-07-06 12:08:53,13.91144,100.498103,33
5511,2017-07-06 12:10:08,13.90777,100.50319,5
5512,2017-07-06 12:11:23,13.91175,100.497553,63
5513,2017-07-06 12:12:38,13.920797,100.486413,79
5514,2017-07-06 12:13:53,13.923717,100.472917,79
5515,2017-07-06 12:15:08,13.926167,100.46094,53
5516,2017-07-06 12:16:38,13.921637,100.4525,65
5517,2017-07-06 12:17:53,13.90966,100.45011,63
5518,2017-07-06 12:18:23,13.90502,100.449633,69
5519,2017-07-06 12:20:23,13.887493,100.45047,18
5520,2017-07-06 12:22:53,13.882137,100.4568,34
5521,2017-07-06 12:24:23,13.880137,100.45908,24
5522,2017-07-06 12:25:38,13.878187,100.45877,23
5523,2017-07-06 12:26:53,13.877437,100.45713,0
5524,2017-07-06 12:28:08,13.877437,100.45716,0
5525,2017-07-06 12:29:23,13.877437,100.45713,0
5526,2017-07-06 12:30:43,13.877137,100.45694,0
5527,2017-07-06 12:31:53,13.877687,100.4575,0
5528,2017-07-06 12:33:08,13.877687,100.4575,0
5529,2017-07-06 12:34:38,13.878417,100.45908,5
5530,2017-07-06 12:35:53,13.873687,100.45938,0
5531,2017-07-06 12:37:08,13.873667,100.45938,0
5532,2017-07-06 12:38:23,13.874327,100.4565,24
5533,2017-07-06 12:39:38,13.876437,100.449463,39
5534,2017-07-06 12:40:53,13.885303,100.45038,59
5535,2017-07-06 12:42:08,13.897443,100.449833,63
5536,2017-07-06 12:43:23,13.9098,100.449963,54
5537,2017-07-06 12:44:38,13.919577,100.45172,55
5538,2017-07-06 12:46:08,13.928107,100.45297,38
5539,2017-07-06 12:47:08,13.926187,100.46197,55
5540,2017-07-06 12:48:38,13.922357,100.478797,80
5541,2017-07-06 12:49:53,13.916887,100.493023,76
5542,2017-07-06 12:51:08,13.908,100.50288,62
5543,2017-07-06 12:52:23,13.90663,100.51419,59
5544,2017-07-06 12:53:38,13.9058,100.523187,60
5545,2017-07-06 12:55:08,13.9015,100.536693,75
5546,2017-07-06 12:56:23,13.90052,100.544303,36
5547,2017-07-06 12:57:38,13.911,100.544023,20
5548,2017-07-06 12:58:53,13.91147,100.549493,22
5549,2017-07-06 13:00:23,13.916857,100.55216,15
5550,2017-07-06 13:01:38,13.917077,100.55194,0
5551,2017-07-06 13:02:53,13.917077,100.55194,0
5552,2017-07-06 13:04:08,13.917077,100.55191,0
5553,2017-07-06 13:05:23,13.917077,100.55191,0
5554,2017-07-06 13:06:53,13.917077,100.55191,0
5555,2017-07-06 13:08:08,13.917077,100.55191,0
5556,2017-07-06 13:08:53,13.917077,100.55191,0
5557,2017-07-06 13:10:08,13.917077,100.55191,0
5558,2017-07-06 13:11:23,13.917077,100.55191,0
5559,2017-07-06 13:12:53,13.917047,100.55191,0
5560,2017-07-06 13:14:08,13.917047,100.55191,0
5561,2017-07-06 13:15:23,13.917107,100.55186,1
5562,2017-07-06 13:16:38,13.917107,100.55186,0
5563,2017-07-06 13:17:53,13.917107,100.55186,0
5564,2017-07-06 13:19:23,13.917107,100.55186,0
5565,2017-07-06 13:20:38,13.917107,100.55186,0
5566,2017-07-06 13:21:53,13.917107,100.55186,0
5567,2017-07-06 13:23:23,13.917107,100.55186,0
5568,2017-07-06 13:24:38,13.917107,100.55186,0
5569,2017-07-06 13:25:53,13.917107,100.55186,0
5570,2017-07-06 13:27:08,13.917107,100.55186,0
5571,2017-07-06 13:28:23,13.917107,100.55186,0
5572,2017-07-06 13:29:53,13.91591,100.55138,16
5573,2017-07-06 13:31:08,13.91116,100.55069,19
5574,2017-07-06 13:32:23,13.91136,100.55241,4
5575,2017-07-06 13:33:38,13.90944,100.55158,12
5576,2017-07-06 13:34:53,13.90966,100.55102,0
5577,2017-07-06 13:36:08,13.91047,100.546943,45
5578,2017-07-06 13:37:38,13.91141,100.541053,17
5579,2017-07-06 13:38:53,13.91141,100.538853,15
5580,2017-07-06 13:40:08,13.91033,100.538443,10
5581,2017-07-06 13:41:23,13.90975,100.538193,0
5582,2017-07-06 13:42:38,13.90847,100.537913,2
5583,2017-07-06 13:43:53,13.90647,100.537913,1
5584,2017-07-06 13:45:08,13.90466,100.538023,8
5585,2017-07-06 13:46:38,13.90102,100.538053,14
5586,2017-07-06 13:47:53,13.899603,100.542943,54
5587,2017-07-06 13:49:08,13.899463,100.542303,28
5588,2017-07-06 13:50:23,13.90105,100.537413,41
5589,2017-07-06 13:51:53,13.90294,100.532137,27
5590,2017-07-06 13:53:13,13.90441,100.528027,0
5591,2017-07-06 13:54:23,13.90563,100.523077,23
5592,2017-07-06 13:55:38,13.90597,100.519297,43
5593,2017-07-06 13:56:53,13.9065,100.51388,38
5594,2017-07-06 13:58:23,13.9073,100.50463,0
5595,2017-07-06 13:59:38,13.9073,100.50463,0
5596,2017-07-06 14:00:58,13.90822,100.50211,18
5597,2017-07-06 14:02:18,13.91152,100.497663,8
5598,2017-07-06 14:03:38,13.91211,100.497103,1
5599,2017-07-06 14:04:53,13.9135,100.495853,3
5600,2017-07-06 14:06:13,13.913,100.496693,0
5601,2017-07-06 14:07:23,13.91152,100.498023,37
5602,2017-07-06 14:08:43,13.908,100.50302,6
5603,2017-07-06 14:10:08,13.90758,100.50394,0
5604,2017-07-06 14:11:23,13.90747,100.50544,7
5605,2017-07-06 14:12:38,13.90683,100.51247,18
5606,2017-07-06 14:14:03,13.90661,100.51497,0
5607,2017-07-06 14:15:23,13.90641,100.517717,8
5608,2017-07-06 14:16:43,13.90616,100.520137,13
5609,2017-07-06 14:17:53,13.90502,100.527027,28
5610,2017-07-06 14:19:08,13.90338,100.531607,44
5611,2017-07-06 14:20:38,13.90202,100.535583,16
5612,2017-07-06 14:21:53,13.90116,100.538053,9
5613,2017-07-06 14:23:08,13.90038,100.541383,46
5614,2017-07-06 14:24:23,13.893553,100.541353,52
5615,2017-07-06 14:25:38,13.879637,100.536993,80
5616,2017-07-06 14:27:08,13.871717,100.534963,11
5617,2017-07-06 14:28:23,13.86394,100.533187,69
5618,2017-07-06 14:29:38,13.847663,100.533333,80
5619,2017-07-06 14:30:53,13.838493,100.536303,9
5620,2017-07-06 14:32:08,13.829437,100.542163,75
5621,2017-07-06 14:33:23,13.819327,100.549833,76
5622,2017-07-06 14:34:38,13.80916,100.549273,18
5623,2017-07-06 14:36:08,13.80527,100.546193,3
5624,2017-07-06 14:37:23,13.80375,100.544463,41
5625,2017-07-06 14:38:38,13.80008,100.540913,30
5626,2017-07-06 14:39:53,13.794713,100.539413,19
5627,2017-07-06 14:41:08,13.791493,100.538103,30
5628,2017-07-06 14:42:23,13.783713,100.534993,40
5629,2017-07-06 14:43:53,13.779777,100.532797,17
5630,2017-07-06 14:45:08,13.775277,100.531077,20
5631,2017-07-06 14:46:23,13.774527,100.530857,0
5632,2017-07-06 14:47:38,13.774167,100.530747,19
5633,2017-07-06 14:48:53,13.772857,100.530277,2
5634,2017-07-06 14:50:23,13.772027,100.529967,5
5635,2017-07-06 14:51:38,13.771717,100.529887,0
5636,2017-07-06 14:52:53,13.770917,100.529637,0
5637,2017-07-06 14:54:08,13.768437,100.530607,1
5638,2017-07-06 14:55:33,13.76641,100.535193,8
5639,2017-07-06 14:56:38,13.7655,100.537023,23
5640,2017-07-06 14:58:08,13.76583,100.538443,0
5641,2017-07-06 14:59:28,13.76583,100.538443,0
5642,2017-07-06 15:00:38,13.767467,100.538463,29
5643,2017-07-06 15:01:53,13.771027,100.533027,46
5644,2017-07-06 15:03:17,13.774547,100.532437,58
5645,2017-07-06 15:04:38,13.789443,100.536993,53
5646,2017-07-06 15:05:53,13.799353,100.539963,41
5647,2017-07-06 15:07:08,13.80516,100.545853,53
5648,2017-07-06 15:08:23,13.81533,100.55019,78
5649,2017-07-06 15:09:38,13.827917,100.543053,48
5650,2017-07-06 15:11:08,13.832217,100.540053,18
5651,2017-07-06 15:12:23,13.834803,100.538243,12
5652,2017-07-06 15:13:38,13.836583,100.536963,8
5653,2017-07-06 15:14:53,13.837493,100.536193,4
5654,2017-07-06 15:16:08,13.840583,100.534493,44
5655,2017-07-06 15:17:23,13.85213,100.533187,80
5656,2017-07-06 15:18:38,13.868527,100.534083,80
5657,2017-07-06 15:19:53,13.884133,100.538523,77
5658,2017-07-06 15:22:23,13.90019,100.540023,26
5659,2017-07-06 15:23:53,13.90261,100.533107,39
5660,2017-07-06 15:25:08,13.90441,100.528047,11
5661,2017-07-06 15:26:23,13.90502,100.526247,25
5662,2017-07-06 15:27:38,13.90555,100.524027,22
5663,2017-07-06 15:28:53,13.90597,100.519357,37
5664,2017-07-06 15:30:08,13.90647,100.51422,37
5665,2017-07-06 15:31:38,13.90733,100.5045,0
5666,2017-07-06 15:32:53,13.9073,100.5045,0
5667,2017-07-06 15:34:08,13.90786,100.5028,17
5668,2017-07-06 15:35:23,13.91027,100.499023,31
5669,2017-07-06 15:36:38,13.91141,100.497833,2
5670,2017-07-06 15:37:53,13.91227,100.497053,11
5671,2017-07-06 15:39:08,13.91355,100.495803,6
5672,2017-07-06 15:40:23,13.91366,100.496053,11
5673,2017-07-06 15:41:38,13.91241,100.497243,12
5674,2017-07-06 15:42:53,13.90855,100.50225,28
5675,2017-07-06 15:44:08,13.9078,100.50344,0
5676,2017-07-06 15:45:38,13.90716,100.50863,46
5677,2017-07-06 15:46:53,13.90641,100.517217,29
5678,2017-07-06 15:48:08,13.90597,100.522107,61
5679,2017-07-06 15:49:23,13.90441,100.528747,1
5680,2017-07-06 15:50:38,13.90283,100.533167,38
5681,2017-07-06 15:51:53,13.90163,100.538213,33
5682,2017-07-06 15:53:08,13.90555,100.537913,31
5683,2017-07-06 15:54:23,13.91063,100.538523,38
5684,2017-07-06 15:55:38,13.91133,100.541493,40
5685,2017-07-06 15:56:53,13.91058,100.546803,42
5686,2017-07-06 15:58:08,13.91019,100.549213,0
5687,2017-07-06 15:59:23,13.91,100.55044,21
5688,2017-07-06 16:00:38,13.91186,100.549463,19
5689,2017-07-06 16:01:53,13.917217,100.55177,11
5690,2017-07-06 16:03:08,13.917077,100.55197,0
5691,2017-07-06 16:04:23,13.917107,100.55194,0
5692,2017-07-06 16:05:38,13.917107,100.55191,0
5693,2017-07-06 16:06:53,13.917107,100.55191,0
5694,2017-07-06 16:08:08,13.917107,100.55191,0
5695,2017-07-06 16:09:23,13.917107,100.55191,0
5696,2017-07-06 16:10:38,13.917107,100.55191,0
5697,2017-07-06 16:11:53,13.917107,100.55191,0
5698,2017-07-06 16:13:08,13.917107,100.55188,0
5699,2017-07-06 16:14:23,13.916687,100.55147,21
5700,2017-07-06 16:15:38,13.91311,100.55016,50
5701,2017-07-06 16:16:53,13.91155,100.55186,28
5702,2017-07-06 16:18:08,13.90952,100.55191,4
5703,2017-07-06 16:19:23,13.90988,100.55058,25
5704,2017-07-06 16:20:38,13.91077,100.544743,8
5705,2017-07-06 16:21:53,13.9113,100.541663,25
5706,2017-07-06 16:23:08,13.91144,100.538883,6
5707,2017-07-06 16:24:23,13.91086,100.538713,7
5708,2017-07-06 16:25:38,13.91025,100.538463,0
5709,2017-07-06 16:26:53,13.90986,100.538303,8
5710,2017-07-06 16:28:08,13.90891,100.537963,3
5711,2017-07-06 16:29:23,13.90716,100.537883,6
5712,2017-07-06 16:30:38,13.90547,100.537993,14
5713,2017-07-06 16:31:53,13.90119,100.538023,0
5714,2017-07-06 16:33:08,13.90058,100.541663,48
5715,2017-07-06 16:34:23,13.899053,100.542663,9
5716,2017-07-06 16:35:38,13.899553,100.541713,14
5717,2017-07-06 16:36:53,13.90072,100.538383,8
5718,2017-07-06 16:38:08,13.90183,100.535333,18
5719,2017-07-06 16:39:23,13.9028,100.532547,24
5720,2017-07-06 16:40:38,13.90405,100.529107,18
5721,2017-07-06 16:41:53,13.90513,100.525967,32
5722,2017-07-06 16:43:08,13.90569,100.522387,14
5723,2017-07-06 16:44:23,13.90591,100.520077,22
5724,2017-07-06 16:45:38,13.90652,100.513,38
5725,2017-07-06 16:46:38,13.90708,100.50711,47
5726,2017-07-06 16:47:53,13.9073,100.50455,22
5727,2017-07-06 16:49:18,13.9083,100.50194,12
5728,2017-07-06 16:50:23,13.91058,100.498583,21
5729,2017-07-06 16:51:38,13.91211,100.497163,9
5730,2017-07-06 16:52:53,13.9138,100.495583,17
5731,2017-07-06 16:54:13,13.91291,100.496773,2
5732,2017-07-06 16:55:23,13.91188,100.497713,13
5733,2017-07-06 16:56:38,13.91072,100.498803,9
5734,2017-07-06 16:57:53,13.9095,100.50061,14
5735,2017-07-06 16:59:08,13.90888,100.50166,4
5736,2017-07-06 17:00:23,13.908,100.50311,18
5737,2017-07-06 17:01:38,13.90761,100.5038,0
5738,2017-07-06 17:02:38,13.90761,100.50377,0
5739,2017-07-06 17:04:03,13.9075,100.50525,25
5740,2017-07-06 17:05:08,13.90686,100.51222,1
5741,2017-07-06 17:06:23,13.90647,100.51613,47
5742,2017-07-06 17:07:23,13.90616,100.520077,21
5743,2017-07-06 17:08:38,13.90488,100.527527,30
5744,2017-07-06 17:09:53,13.90441,100.528797,8
5745,2017-07-06 17:10:53,13.90394,100.530137,1
5746,2017-07-06 17:12:08,13.90375,100.530717,0
5747,2017-07-06 17:13:23,13.90338,100.531687,2
5748,2017-07-06 17:14:38,13.90297,100.532887,4
5749,2017-07-06 17:15:53,13.90227,100.534853,26
5750,2017-07-06 17:17:08,13.9008,100.539053,0
5751,2017-07-06 17:18:08,13.899133,100.542883,64
5752,2017-07-06 17:19:23,13.889493,100.540243,77
5753,2017-07-06 17:20:38,13.873277,100.535413,80
5754,2017-07-06 17:21:53,13.85736,100.533247,80
5755,2017-07-06 17:23:08,13.843023,100.533773,64
5756,2017-07-06 17:24:08,13.837833,100.536603,40
5757,2017-07-06 17:25:23,13.826467,100.544583,80
5758,2017-07-06 17:26:38,13.81272,100.55036,70
5759,2017-07-06 17:27:53,13.8063,100.547353,17
5760,2017-07-06 17:29:08,13.80502,100.545993,6
5761,2017-07-06 17:30:08,13.80347,100.544193,26
5762,2017-07-06 17:31:23,13.80036,100.541133,19
5763,2017-07-06 17:32:38,13.797193,100.539853,21
5764,2017-07-06 17:33:38,13.793883,100.539163,11
5765,2017-07-06 17:34:53,13.790693,100.537833,35
5766,2017-07-06 17:36:08,13.786663,100.536213,23
5767,2017-07-06 17:37:23,13.784243,100.535213,0
5768,2017-07-06 17:38:38,13.783077,100.534743,23
5769,2017-07-06 17:39:38,13.779797,100.533277,17
5770,2017-07-06 17:40:53,13.776777,100.531797,10
5771,2017-07-06 17:42:08,13.772527,100.530167,34
5772,2017-07-06 17:43:23,13.768857,100.529437,28
5773,2017-07-06 17:44:23,13.768417,100.530667,4
5774,2017-07-06 17:45:38,13.767547,100.532637,8
5775,2017-07-06 17:46:23,13.767247,100.533353,4
5776,2017-07-06 17:48:03,13.76644,100.535133,13
5777,2017-07-06 17:49:08,13.76608,100.535883,1
5778,2017-07-06 17:50:23,13.76605,100.535883,0
5779,2017-07-06 17:51:23,13.76566,100.536693,0
5780,2017-07-06 17:52:38,13.76527,100.537773,16
5781,2017-07-06 17:53:58,13.7658,100.538333,0
5782,2017-07-06 17:55:08,13.7658,100.538333,0
5783,2017-07-06 17:56:08,13.7658,100.538413,0
5784,2017-07-06 17:57:23,13.76583,100.538443,0
5785,2017-07-06 17:58:38,13.76583,100.538443,0
5786,2017-07-06 17:59:38,13.76583,100.538443,2
5787,2017-07-06 18:00:53,13.767747,100.538213,4
5788,2017-07-06 18:02:08,13.769387,100.535803,30
5789,2017-07-06 18:03:08,13.771047,100.533027,26
5790,2017-07-06 18:04:23,13.773887,100.532297,21
5791,2017-07-06 18:05:23,13.776437,100.532467,5
5792,2017-07-06 18:06:38,13.778027,100.532527,12
5793,2017-07-06 18:07:53,13.780077,100.533217,17
5794,2017-07-06 18:09:08,13.783803,100.534713,20
5795,2017-07-06 18:10:08,13.786463,100.535803,22
5796,2017-07-06 18:11:23,13.790773,100.537553,36
5797,2017-07-06 18:12:23,13.796443,100.539083,43
5798,2017-07-06 18:13:38,13.80241,100.542713,33
5799,2017-07-06 18:14:53,13.80977,100.549383,55
5800,2017-07-06 18:15:53,13.818247,100.549743,56
5801,2017-07-06 18:17:08,13.827747,100.543163,60
5802,2017-07-06 18:18:23,13.836383,100.537133,37
5803,2017-07-06 18:19:23,13.840243,100.534663,38
5804,2017-07-06 18:20:38,13.849023,100.533187,65
5805,2017-07-06 18:22:53,13.874047,100.535443,57
5806,2017-07-06 18:24:08,13.883993,100.538463,55
5807,2017-07-06 18:25:23,13.892383,100.540803,37
5808,2017-07-06 18:26:23,13.895883,100.541583,2
5809,2017-07-06 18:27:38,13.896743,100.541773,8
5810,2017-07-06 18:28:38,13.897603,100.541943,6
5811,2017-07-06 18:29:53,13.898583,100.542103,5
5812,2017-07-06 18:30:53,13.899193,100.542213,0
5813,2017-07-06 18:32:08,13.899743,100.541213,9
5814,2017-07-06 18:33:23,13.90044,100.539193,14
5815,2017-07-06 18:34:23,13.9008,100.538193,12
5816,2017-07-06 18:35:38,13.90138,100.536583,17
5817,2017-07-06 18:36:43,13.90186,100.535213,0
5818,2017-07-06 18:37:53,13.90277,100.532667,12
5819,2017-07-06 18:38:53,13.90325,100.531327,20
5820,2017-07-06 18:40:08,13.90433,100.528277,10
5821,2017-07-06 18:41:23,13.90447,100.527717,0
5822,2017-07-06 18:42:23,13.90502,100.526167,19
5823,2017-07-06 18:43:43,13.9055,100.524187,0
5824,2017-07-06 18:44:38,13.90572,100.521717,29
5825,2017-07-06 18:45:53,13.9063,100.51566,26
5826,2017-07-06 18:47:03,13.90652,100.51291,35
5827,2017-07-06 18:48:08,13.90711,100.5063,34
5828,2017-07-06 18:49:23,13.90733,100.50411,23
5829,2017-07-06 18:50:23,13.90788,100.50272,4
5830,2017-07-06 18:51:38,13.90886,100.50125,26
5831,2017-07-06 18:52:43,13.91169,100.497603,0
5832,2017-07-06 18:53:53,13.91352,100.495883,15
5833,2017-07-06 18:54:53,13.91405,100.495803,7
5834,2017-07-06 18:56:08,13.91255,100.497193,19
5835,2017-07-06 18:57:08,13.90977,100.50027,23
5836,2017-07-06 18:58:23,13.90783,100.5033,22
5837,2017-07-06 18:59:23,13.90761,100.50386,0
5838,2017-07-06 19:00:38,13.90736,100.50691,50
5839,2017-07-06 19:01:38,13.90661,100.51452,27
5840,2017-07-06 19:02:53,13.90605,100.521107,49
5841,2017-07-06 19:03:53,13.90544,100.525857,20
5842,2017-07-06 19:05:08,13.90477,100.527747,5
5843,2017-07-06 19:06:08,13.90455,100.528357,0
5844,2017-07-06 19:07:08,13.90422,100.529247,26
5845,2017-07-06 19:08:23,13.90325,100.531967,9
5846,2017-07-06 19:09:23,13.90283,100.533247,7
5847,2017-07-06 19:10:23,13.90219,100.535053,6
5848,2017-07-06 19:11:38,13.90116,100.537993,6
5849,2017-07-06 19:12:38,13.90041,100.541413,31
5850,2017-07-06 19:13:53,13.893163,100.541303,61
5851,2017-07-06 19:14:53,13.882857,100.538213,72
5852,2017-07-06 19:16:08,13.869077,100.534353,69
5853,2017-07-06 19:17:08,13.85841,100.533217,71
5854,2017-07-06 19:18:08,13.847193,100.533383,65
5855,2017-07-06 19:19:23,13.838443,100.536383,18
5856,2017-07-06 19:20:23,13.830327,100.541523,80
5857,2017-07-06 19:22:38,13.80969,100.549553,15
5858,2017-07-06 19:23:38,13.80794,100.548583,14
5859,2017-07-06 19:24:53,13.80555,100.546583,5
5860,2017-07-06 19:25:53,13.8045,100.545353,12
5861,2017-07-06 19:26:53,13.80266,100.543273,17
5862,2017-07-06 19:28:08,13.8005,100.541213,13
5863,2017-07-06 19:29:08,13.798083,100.540053,19
5864,2017-07-06 19:30:23,13.795053,100.539523,19
5865,2017-07-06 19:30:53,13.793663,100.539083,17
5866,2017-07-06 19:32:23,13.789633,100.537413,21
5867,2017-07-06 19:33:38,13.786463,100.536133,9
5868,2017-07-06 19:34:38,13.783333,100.534883,18
5869,2017-07-06 19:35:38,13.779887,100.533217,26
5870,2017-07-06 19:36:53,13.774527,100.530917,27
5871,2017-07-06 19:37:58,13.770777,100.529577,9
5872,2017-07-06 19:38:53,13.768857,100.529637,16
5873,2017-07-06 19:40:08,13.767607,100.532547,21
5874,2017-07-06 19:41:08,13.76647,100.534913,15
5875,2017-07-06 19:42:15,13.7663,100.535243,0
5876,2017-07-06 19:43:08,13.76555,100.536803,9
5877,2017-07-06 19:44:23,13.76527,100.537463,0
5878,2017-07-06 19:45:08,13.76527,100.537583,0
5879,2017-07-06 19:46:18,13.76541,100.537913,3
5880,2017-07-06 19:47:08,13.76561,100.538083,2
5881,2017-07-06 19:48:23,13.7658,100.538383,0
5882,2017-07-06 19:49:08,13.7658,100.538383,0
5883,2017-07-06 19:50:28,13.7658,100.538383,0
5884,2017-07-06 19:51:23,13.76644,100.539083,13
5885,2017-07-06 19:52:23,13.767747,100.538213,4
5886,2017-07-06 19:53:38,13.770277,100.534333,12
5887,2017-07-06 19:54:38,13.771797,100.532077,26
5888,2017-07-06 19:55:38,13.774777,100.532547,19
5889,2017-07-06 19:56:38,13.777327,100.532467,13
5890,2017-07-06 19:57:53,13.779997,100.533167,24
5891,2017-07-06 19:58:53,13.784803,100.535103,38
5892,2017-07-06 19:59:53,13.789833,100.537163,41
5893,2017-07-06 20:00:53,13.794773,100.538883,27
5894,2017-07-06 20:01:38,13.798883,100.539743,40
5895,2017-07-06 20:03:08,13.80541,100.546163,49
5896,2017-07-06 20:04:08,13.81177,100.55,57
5897,2017-07-06 20:05:08,13.819917,100.549443,57
5898,2017-07-06 20:06:08,13.826137,100.544713,55
5899,2017-07-06 20:07:23,13.836273,100.537193,49
5900,2017-07-06 20:08:23,13.838603,100.535463,38
5901,2017-07-06 20:09:23,13.845353,100.533247,54
5902,2017-07-06 20:09:53,13.85005,100.533167,69
5903,2017-07-06 20:11:23,13.866937,100.533663,70
5904,2017-07-06 20:12:38,13.881717,100.537583,65
5905,2017-07-06 20:13:23,13.888273,100.539833,61
5906,2017-07-06 20:14:38,13.897803,100.542023,56
5907,2017-07-06 20:15:38,13.90033,100.539583,29
5908,2017-07-06 20:16:38,13.90163,100.535713,25
5909,2017-07-06 20:17:38,13.9028,100.532577,26
5910,2017-07-06 20:18:38,13.90347,100.530687,3
5911,2017-07-06 20:19:53,13.90394,100.529417,9
5912,2017-07-06 20:20:53,13.9043,100.528357,0
5913,2017-07-06 20:22:53,13.90558,100.523887,20
5914,2017-07-06 20:23:53,13.90583,100.520827,23
5915,2017-07-06 20:25:03,13.90636,100.5153,32
5916,2017-07-06 20:26:08,13.90677,100.51047,21
5917,2017-07-06 20:27:08,13.90686,100.50994,17
5918,2017-07-06 20:28:08,13.90708,100.50663,22
5919,2017-07-06 20:29:08,13.90716,100.50586,0
5920,2017-07-06 20:30:08,13.90716,100.50575,0
5921,2017-07-06 20:31:08,13.90716,100.50575,0
5922,2017-07-06 20:32:08,13.9075,100.50352,17
5923,2017-07-06 20:33:08,13.90794,100.50255,10
5924,2017-07-06 20:34:08,13.90969,100.499773,46
5925,2017-07-06 20:35:23,13.91336,100.496083,20
5926,2017-07-06 20:36:23,13.91338,100.496273,44
5927,2017-07-06 20:37:23,13.91011,100.499523,35
5928,2017-07-06 20:38:23,13.908,100.503,6
5929,2017-07-06 20:39:23,13.90947,100.5003,52
5930,2017-07-06 20:40:23,13.91597,100.493743,60
5931,2017-07-06 20:41:23,13.920857,100.485943,73
5932,2017-07-06 20:42:23,13.923167,100.475027,65
5933,2017-07-06 20:43:23,13.925387,100.465,68
5934,2017-07-06 20:44:23,13.926967,100.45666,40
5935,2017-07-06 20:45:23,13.919417,100.452,80
5936,2017-07-06 20:46:23,13.90741,100.449773,66
5937,2017-07-06 20:47:23,13.897303,100.45,66
5938,2017-07-06 20:48:23,13.887713,100.45047,57
5939,2017-07-06 20:49:23,13.884133,100.45294,33
5940,2017-07-06 20:50:23,13.881717,100.45769,15
5941,2017-07-06 20:51:23,13.880417,100.45905,24
5942,2017-07-06 20:52:23,13.878027,100.45838,33
5943,2017-07-06 20:53:23,13.877527,100.45727,0
5944,2017-07-06 20:54:23,13.877497,100.45727,0
5945,2017-07-06 20:55:08,13.877497,100.45725,0
5946,2017-07-06 20:56:08,13.877437,100.45716,0
5947,2017-07-06 20:57:08,13.877437,100.45716,0
5948,2017-07-06 20:58:08,13.877467,100.45694,6
5949,2017-07-06 20:59:08,13.877527,100.45772,0
5950,2017-07-06 21:00:08,13.877467,100.45772,0
5951,2017-07-06 21:01:08,13.877467,100.45772,0
5952,2017-07-06 21:02:08,13.877437,100.45772,0
5953,2017-07-06 21:03:08,13.877437,100.45772,0
5954,2017-07-06 21:04:08,13.877437,100.45775,0
5955,2017-07-06 21:04:53,13.877417,100.45775,0
5956,2017-07-06 21:05:53,13.877417,100.45775,0
5957,2017-07-06 21:06:53,13.877417,100.45775,0
5958,2017-07-06 21:07:53,13.877417,100.45775,0
5959,2017-07-06 21:08:53,13.877417,100.45775,0
5960,2017-07-06 21:09:38,13.877417,100.45775,0
5961,2017-07-06 21:10:38,13.877417,100.45775,0
5962,2017-07-06 21:11:38,13.877417,100.45775,0
